Romanian butterflies,Boloria selene,HQ004103
Romanian butterflies,Boloria selene,HQ004100
Romanian butterflies,Boloria selene,HQ004102
Romanian butterflies,Boloria selene,HQ004101
Romanian butterflies,Boloria selene,HQ004098
Romanian butterflies,Boloria selene,HQ004104
Romanian butterflies,Boloria selene,HQ004099
Romanian butterflies,Araschnia levana,HQ004000
Romanian butterflies,Araschnia levana,HQ003999
Romanian butterflies,Araschnia levana,HQ003998
Romanian butterflies,Araschnia levana,HQ003997
Romanian butterflies,Araschnia levana,HQ003996
Romanian butterflies,Araschnia levana,HQ003995
Romanian butterflies,Araschnia levana,HQ003994
Romanian butterflies,Vanessa cardui,HQ005264
Romanian butterflies,Vanessa cardui,HQ005263
Romanian butterflies,Vanessa cardui,HQ005261
Romanian butterflies,Vanessa cardui,HQ005259
Romanian butterflies,Vanessa cardui,HQ005257
Romanian butterflies,Vanessa cardui,HQ005260
Romanian butterflies,Vanessa cardui,HQ005258
Romanian butterflies,Vanessa cardui,HQ005256
Romanian butterflies,Vanessa cardui,HQ005262
Romanian butterflies,Vanessa atalanta,HQ005255
Romanian butterflies,Vanessa atalanta,HQ005250
Romanian butterflies,Vanessa atalanta,HQ005249
Romanian butterflies,Vanessa atalanta,HQ005248
Romanian butterflies,Vanessa atalanta,HQ005247
Romanian butterflies,Vanessa atalanta,HQ005254
Romanian butterflies,Vanessa atalanta,HQ005252
Romanian butterflies,Vanessa atalanta,HQ005251
Romanian butterflies,Vanessa atalanta,HQ005253
Romanian butterflies,Polygonia c-album,HQ005008
Romanian butterflies,Polygonia c-album,HQ005007
Romanian butterflies,Polygonia c-album,HQ005006
Romanian butterflies,Polygonia c-album,HQ005005
Romanian butterflies,Polygonia c-album,HQ005004
Romanian butterflies,Polygonia c-album,HQ005003
Romanian butterflies,Polygonia c-album,HQ005002
Romanian butterflies,Inachis io,HQ003946
Romanian butterflies,Inachis io,HQ003945
Romanian butterflies,Inachis io,HQ003941
Romanian butterflies,Inachis io,HQ003944
Romanian butterflies,Inachis io,HQ003942
Romanian butterflies,Inachis io,HQ003943
Romanian butterflies,Nymphalis xanthomelas,HQ004873
Romanian butterflies,Nymphalis xanthomelas,HQ004872
Romanian butterflies,Nymphalis xanthomelas,HQ004870
Romanian butterflies,Nymphalis xanthomelas,HQ004871
Romanian butterflies,Nymphalis xanthomelas,HQ004869
Romanian butterflies,Nymphalis antiopa,HQ004858
Romanian butterflies,Nymphalis antiopa,HQ004857
Romanian butterflies,Nymphalis antiopa,HQ004856
Romanian butterflies,Nymphalis antiopa,HQ004859
Romanian butterflies,Nymphalis polychloros,HQ004868
Romanian butterflies,Nymphalis polychloros,HQ004866
Romanian butterflies,Nymphalis polychloros,HQ004865
Romanian butterflies,Nymphalis polychloros,HQ004864
Romanian butterflies,Nymphalis polychloros,HQ004863
Romanian butterflies,Nymphalis polychloros,HQ004862
Romanian butterflies,Nymphalis polychloros,HQ004861
Romanian butterflies,Nymphalis polychloros,HQ004867
Romanian butterflies,Aglais urticae,HQ003952
Romanian butterflies,Aglais urticae,HQ003950
Romanian butterflies,Aglais urticae,HQ003947
Romanian butterflies,Aglais urticae,HQ003948
Romanian butterflies,Aglais urticae,HQ003951
Romanian butterflies,Aglais urticae,HQ003949
Romanian butterflies,Nymphalis lalbum,HQ004860
Romanian butterflies,Euphydryas maturna,HQ004489
Romanian butterflies,Euphydryas maturna,HQ004486
Romanian butterflies,Euphydryas maturna,HQ004485
Romanian butterflies,Euphydryas maturna,HQ004484
Romanian butterflies,Euphydryas maturna,HQ004482
Romanian butterflies,Euphydryas maturna,HQ004488
Romanian butterflies,Euphydryas maturna,HQ004487
Romanian butterflies,Euphydryas maturna,HQ004483
Romanian butterflies,Euphydryas aurinia,HQ004481
Romanian butterflies,Euphydryas aurinia,HQ004475
Romanian butterflies,Euphydryas aurinia,HQ004480
Romanian butterflies,Euphydryas aurinia,HQ004479
Romanian butterflies,Euphydryas aurinia,HQ004478
Romanian butterflies,Euphydryas aurinia,HQ004477
Romanian butterflies,Euphydryas aurinia,HQ004476
Romanian butterflies,Euphydryas aurinia,HQ004474
Romanian butterflies,Melitaea cinxia,HQ004781
Romanian butterflies,Melitaea cinxia,HQ004778
Romanian butterflies,Melitaea cinxia,HQ004775
Romanian butterflies,Melitaea cinxia,HQ004777
Romanian butterflies,Melitaea cinxia,HQ004780
Romanian butterflies,Melitaea cinxia,HQ004776
Romanian butterflies,Melitaea cinxia,HQ004774
Romanian butterflies,Melitaea cinxia,HQ004779
Romanian butterflies,Melitaea trivia,HQ004818
Romanian butterflies,Melitaea trivia,HQ004813
Romanian butterflies,Melitaea trivia,HQ004811
Romanian butterflies,Melitaea trivia,HQ004817
Romanian butterflies,Melitaea trivia,HQ004814
Romanian butterflies,Melitaea trivia,HQ004812
Romanian butterflies,Melitaea trivia,HQ004815
Romanian butterflies,Melitaea trivia,HQ004816
Romanian butterflies,Melitaea phoebe,HQ004810
Romanian butterflies,Melitaea phoebe,HQ004808
Romanian butterflies,Melitaea phoebe,HQ004807
Romanian butterflies,Melitaea phoebe,HQ004801
Romanian butterflies,Melitaea phoebe,HQ004800
Romanian butterflies,Melitaea phoebe,HQ004799
Romanian butterflies,Melitaea phoebe,HQ004795
Romanian butterflies,Melitaea phoebe,HQ004794
Romanian butterflies,Melitaea phoebe,HQ004809
Romanian butterflies,Melitaea phoebe,HQ004806
Romanian butterflies,Melitaea phoebe,HQ004805
Romanian butterflies,Melitaea phoebe,HQ004804
Romanian butterflies,Melitaea phoebe,HQ004803
Romanian butterflies,Melitaea phoebe,HQ004802
Romanian butterflies,Melitaea phoebe,HQ004798
Romanian butterflies,Melitaea phoebe,HQ004797
Romanian butterflies,Melitaea phoebe,HQ004796
Romanian butterflies,Melitaea didyma,HQ004793
Romanian butterflies,Melitaea didyma,HQ004792
Romanian butterflies,Melitaea didyma,HQ004791
Romanian butterflies,Melitaea didyma,HQ004790
Romanian butterflies,Melitaea didyma,HQ004789
Romanian butterflies,Melitaea diamina,HQ004788
Romanian butterflies,Melitaea diamina,HQ004787
Romanian butterflies,Melitaea diamina,HQ004786
Romanian butterflies,Melitaea diamina,HQ004785
Romanian butterflies,Melitaea diamina,HQ004784
Romanian butterflies,Melitaea diamina,HQ004782
Romanian butterflies,Melitaea diamina,HQ004783
Romanian butterflies,Mellicta britomartis,HQ004773
Romanian butterflies,Mellicta britomartis,HQ004772
Romanian butterflies,Mellicta athalia,HQ004760
Romanian butterflies,Mellicta athalia,HQ004748
Romanian butterflies,Mellicta athalia,HQ004758
Romanian butterflies,Mellicta athalia,HQ004757
Romanian butterflies,Mellicta athalia,HQ004759
Romanian butterflies,Mellicta athalia,HQ004756
Romanian butterflies,Mellicta athalia,HQ004750
Romanian butterflies,Mellicta athalia,HQ004749
Romanian butterflies,Mellicta athalia,HQ004753
Romanian butterflies,Mellicta athalia,HQ004751
Romanian butterflies,Mellicta athalia,HQ004754
Romanian butterflies,Mellicta athalia,HQ004752
Romanian butterflies,Mellicta athalia,HQ004755
Romanian butterflies,Melitaea aurelia,HQ004771
Romanian butterflies,Melitaea aurelia,HQ004761
Romanian butterflies,Melitaea aurelia,HQ004768
Romanian butterflies,Melitaea aurelia,HQ004770
Romanian butterflies,Melitaea aurelia,HQ004769
Romanian butterflies,Melitaea aurelia,HQ004765
Romanian butterflies,Melitaea aurelia,HQ004763
Romanian butterflies,Melitaea aurelia,HQ004762
Romanian butterflies,Melitaea aurelia,HQ004766
Romanian butterflies,Melitaea aurelia,HQ004767
Romanian butterflies,Melitaea aurelia,HQ004764
Romanian butterflies,Apatura metis,HQ003979
Romanian butterflies,Apatura metis,HQ003978
Romanian butterflies,Apatura metis,HQ003977
Romanian butterflies,Apatura metis,HQ003976
Romanian butterflies,Apatura metis,HQ003975
Romanian butterflies,Apatura ilia,HQ003963
Romanian butterflies,Apatura ilia,HQ003967
Romanian butterflies,Apatura ilia,HQ003965
Romanian butterflies,Apatura ilia,HQ003964
Romanian butterflies,Apatura ilia,HQ003966
Romanian butterflies,Apatura iris,HQ003974
Romanian butterflies,Apatura iris,HQ003972
Romanian butterflies,Apatura iris,HQ003969
Romanian butterflies,Apatura iris,HQ003970
Romanian butterflies,Apatura iris,HQ003971
Romanian butterflies,Apatura iris,HQ003968
Romanian butterflies,Apatura iris,HQ003973
Romanian butterflies,Libythea celtis,HQ004621
Romanian butterflies,Libythea celtis,HQ004619
Romanian butterflies,Libythea celtis,HQ004618
Romanian butterflies,Libythea celtis,HQ004620
Romanian butterflies,Libythea celtis,HQ004617
Romanian butterflies,Colias erate,HQ004296
Romanian butterflies,Colias erate,HQ004295
Romanian butterflies,Colias erate,HQ004294
Romanian butterflies,Colias erate,HQ004292
Romanian butterflies,Colias erate,HQ004291
Romanian butterflies,Colias erate,HQ004290
Romanian butterflies,Colias erate,HQ004288
Romanian butterflies,Colias erate,HQ004287
Romanian butterflies,Colias erate,HQ004286
Romanian butterflies,Colias erate,HQ004284
Romanian butterflies,Colias croceus,HQ004277
Romanian butterflies,Colias croceus,HQ004276
Romanian butterflies,Colias erate,HQ004293
Romanian butterflies,Colias erate,HQ004285
Romanian butterflies,Colias erate,HQ004283
Romanian butterflies,Colias croceus,HQ004281
Romanian butterflies,Colias croceus,HQ004280
Romanian butterflies,Colias croceus,HQ004278
Romanian butterflies,Colias croceus,HQ004275
Romanian butterflies,Colias croceus,HQ004274
Romanian butterflies,Colias croceus,HQ004282
Romanian butterflies,Colias croceus,HQ004279
Romanian butterflies,Colias erate,HQ004289
Romanian butterflies,Colias chrysotheme,HQ004273
Romanian butterflies,Colias chrysotheme,HQ004272
Romanian butterflies,Colias chrysotheme,HQ004271
Romanian butterflies,Colias chrysotheme,HQ004270
Romanian butterflies,Colias myrmidone,HQ004306
Romanian butterflies,Colias myrmidone,HQ004305
Romanian butterflies,Colias myrmidone,HQ004304
Romanian butterflies,Colias myrmidone,HQ004303
Romanian butterflies,Colias hyale,HQ004302
Romanian butterflies,Colias hyale,HQ004301
Romanian butterflies,Colias hyale,HQ004300
Romanian butterflies,Colias hyale,HQ004299
Romanian butterflies,Colias hyale,HQ004298
Romanian butterflies,Colias hyale,HQ004297
Romanian butterflies,Colias sareptensis,HQ004269
Romanian butterflies,Colias sareptensis,HQ004268
Romanian butterflies,Colias sareptensis,HQ004264
Romanian butterflies,Colias sareptensis,HQ004261
Romanian butterflies,Colias sareptensis,HQ004260
Romanian butterflies,Colias sareptensis,HQ004257
Romanian butterflies,Colias sareptensis,HQ004256
Romanian butterflies,Colias sareptensis,HQ004255
Romanian butterflies,Colias sareptensis,HQ004263
Romanian butterflies,Colias sareptensis,HQ004259
Romanian butterflies,Colias sareptensis,HQ004258
Romanian butterflies,Colias sareptensis,HQ004254
Romanian butterflies,Colias sareptensis,HQ004253
Romanian butterflies,Colias sareptensis,HQ004252
Romanian butterflies,Colias sareptensis,HQ004265
Romanian butterflies,Colias sareptensis,HQ004267
Romanian butterflies,Colias sareptensis,HQ004262
Romanian butterflies,Colias sareptensis,HQ004266
Romanian butterflies,Parnassius mnemosyne,HQ004911
Romanian butterflies,Parnassius mnemosyne,HQ004910
Romanian butterflies,Parnassius mnemosyne,HQ004906
Romanian butterflies,Parnassius mnemosyne,HQ004905
Romanian butterflies,Parnassius mnemosyne,HQ004904
Romanian butterflies,Parnassius mnemosyne,HQ004903
Romanian butterflies,Parnassius mnemosyne,HQ004908
Romanian butterflies,Parnassius mnemosyne,HQ004902
Romanian butterflies,Parnassius mnemosyne,HQ004907
Romanian butterflies,Parnassius mnemosyne,HQ004909
Romanian butterflies,Parnassius apollo,HQ004900
Romanian butterflies,Parnassius apollo,HQ004901
Romanian butterflies,Zerynthia polyxena,HQ005268
Romanian butterflies,Zerynthia polyxena,HQ005267
Romanian butterflies,Zerynthia polyxena,HQ005266
Romanian butterflies,Zerynthia polyxena,HQ005265
Romanian butterflies,Allancastria cerisyi,HQ003953
Romanian butterflies,Papilio machaon,HQ004890
Romanian butterflies,Papilio machaon,HQ004887
Romanian butterflies,Papilio machaon,HQ004884
Romanian butterflies,Papilio machaon,HQ004885
Romanian butterflies,Papilio machaon,HQ004888
Romanian butterflies,Papilio machaon,HQ004889
Romanian butterflies,Papilio machaon,HQ004886
Romanian butterflies,Pontia edusa,HQ005073
Romanian butterflies,Pontia edusa,HQ005067
Romanian butterflies,Pontia edusa,HQ005066
Romanian butterflies,Pontia edusa,HQ005072
Romanian butterflies,Pontia edusa,HQ005071
Romanian butterflies,Pontia edusa,HQ005070
Romanian butterflies,Pontia edusa,HQ005069
Romanian butterflies,Pontia edusa,HQ005068
Romanian butterflies,Pontia edusa,HQ005065
Romanian butterflies,Euchloe ausonia,HQ004469
Romanian butterflies,Euchloe ausonia,HQ004468
Romanian butterflies,Euchloe ausonia,HQ004467
Romanian butterflies,Euchloe ausonia,HQ004466
Romanian butterflies,Euchloe ausonia,HQ004465
Romanian butterflies,Euchloe ausonia,HQ004464
Romanian butterflies,Anthocharis cardamines,HQ003961
Romanian butterflies,Anthocharis cardamines,HQ003959
Romanian butterflies,Anthocharis cardamines,HQ003957
Romanian butterflies,Anthocharis cardamines,HQ003955
Romanian butterflies,Anthocharis cardamines,HQ003954
Romanian butterflies,Anthocharis cardamines,HQ003958
Romanian butterflies,Anthocharis cardamines,HQ003956
Romanian butterflies,Anthocharis cardamines,HQ003962
Romanian butterflies,Anthocharis cardamines,HQ003960
Romanian butterflies,Aporia crataegi,HQ003993
Romanian butterflies,Aporia crataegi,HQ003991
Romanian butterflies,Aporia crataegi,HQ003990
Romanian butterflies,Aporia crataegi,HQ003989
Romanian butterflies,Aporia crataegi,HQ003988
Romanian butterflies,Aporia crataegi,HQ003992
Romanian butterflies,Aporia crataegi,HQ003987
Romanian butterflies,Neptis sappho,HQ004855
Romanian butterflies,Neptis sappho,HQ004854
Romanian butterflies,Neptis sappho,HQ004853
Romanian butterflies,Neptis sappho,HQ004852
Romanian butterflies,Neptis sappho,HQ004851
Romanian butterflies,Neptis sappho,HQ004850
Romanian butterflies,Neptis sappho,HQ004849
Romanian butterflies,Neptis sappho,HQ004848
Romanian butterflies,Neptis rivularis,HQ004847
Romanian butterflies,Neptis rivularis,HQ004843
Romanian butterflies,Neptis rivularis,HQ004844
Romanian butterflies,Neptis rivularis,HQ004842
Romanian butterflies,Neptis rivularis,HQ004841
Romanian butterflies,Neptis rivularis,HQ004846
Romanian butterflies,Neptis rivularis,HQ004840
Romanian butterflies,Neptis rivularis,HQ004845
Romanian butterflies,Iphiclides podalirius,HQ004557
Romanian butterflies,Iphiclides podalirius,HQ004555
Romanian butterflies,Iphiclides podalirius,HQ004554
Romanian butterflies,Iphiclides podalirius,HQ004553
Romanian butterflies,Iphiclides podalirius,HQ004552
Romanian butterflies,Iphiclides podalirius,HQ004551
Romanian butterflies,Iphiclides podalirius,HQ004556
Romanian butterflies,Leptidea juvernica,HQ004601
Romanian butterflies,Leptidea reali,HQ004600
Romanian butterflies,Leptidea reali,HQ004599
Romanian butterflies,Leptidea reali,HQ004598
Romanian butterflies,Leptidea reali,HQ004597
Romanian butterflies,Leptidea reali,HQ004595
Romanian butterflies,Leptidea reali,HQ004594
Romanian butterflies,Leptidea reali,HQ004596
Romanian butterflies,Leptidea sinapis,HQ004608
Romanian butterflies,Leptidea sinapis,HQ004606
Romanian butterflies,Leptidea sinapis,HQ004604
Romanian butterflies,Leptidea sinapis,HQ004603
Romanian butterflies,Leptidea sinapis,HQ004614
Romanian butterflies,Leptidea sinapis,HQ004611
Romanian butterflies,Leptidea sinapis,HQ004610
Romanian butterflies,Leptidea sinapis,HQ004609
Romanian butterflies,Leptidea sinapis,HQ004613
Romanian butterflies,Leptidea sinapis,HQ004607
Romanian butterflies,Leptidea sinapis,HQ004605
Romanian butterflies,Leptidea sinapis,HQ004602
Romanian butterflies,Leptidea sinapis,HQ004612
Romanian butterflies,Leptidea morsei,HQ004593
Romanian butterflies,Leptidea morsei,HQ004592
Romanian butterflies,Leptidea morsei,HQ004591
Romanian butterflies,Leptidea morsei,HQ004590
Synchaeta_spp,Synchaeta pectinata,EU499805
Synchaeta_spp,Synchaeta pectinata,EU499806
Synchaeta_spp,Synchaeta pectinata,EU499807
Synchaeta_spp,Synchaeta pectinata,EU499808
Synchaeta_spp,Synchaeta pectinata,EU499809
Synchaeta_spp,Synchaeta pectinata,EU499810
Synchaeta_spp,Synchaeta pectinata,EU499811
Synchaeta_spp,Synchaeta pectinata,EU499812
Synchaeta_spp,Synchaeta pectinata,EU499813
Synchaeta_spp,Synchaeta pectinata,EU499814
Synchaeta_spp,Synchaeta pectinata,EU499815
Synchaeta_spp,Synchaeta pectinata,EU499816
Synchaeta_spp,Synchaeta tremula,EU499817
Synchaeta_spp,Synchaeta tremula,EU499818
Synchaeta_spp,Synchaeta tremula,EU499819
Synchaeta_spp,Synchaeta tremula,EU499820
Synchaeta_spp,Synchaeta tremula,EU499821
Synchaeta_spp,Synchaeta tremula,EU499822
Synchaeta_spp,Synchaeta tremula,EU499823
Synchaeta_spp,Synchaeta tremula,EU499824
Synchaeta_spp,Synchaeta tremula,EU499825
Synchaeta_spp,Synchaeta tremula,EU499897
Synchaeta_spp,Synchaeta tremula,EU499898
Synchaeta_spp,Synchaeta tremula,EU499899
Synchaeta_spp,Synchaeta tremula,EU499900
Synchaeta_spp,Synchaeta tremula,EU499901
Synchaeta_spp,Synchaeta tremula,EU499902
Synchaeta_spp,Synchaeta tremula,EU499903
Synchaeta_spp,Synchaeta tremula,EU499904
Synchaeta_spp,Synchaeta tremula,EU499905
Synchaeta_spp,Synchaeta tremula,EU499906
Synchaeta_spp,Synchaeta cf. pectinata,AF499088
Synchaeta_spp,Synchaeta cf. pectinata,AF499089
Synchaeta_spp,Synchaeta cf. pectinata,AF499093
Synchaeta_spp,Synchaeta grandis,JN936511
Synchaeta_spp,Synchaeta grandis,JN936512
Synchaeta_spp,Synchaeta grandis,JN936513
Synchaeta_spp,Synchaeta grandis,JN936514
Synchaeta_spp,Synchaeta grandis,JN936515
Synchaeta_spp,Synchaeta grandis,JN936516
Synchaeta_spp,Synchaeta grandis,JN936517
Synchaeta_spp,Synchaeta grandis,JN936518
Synchaeta_spp,Synchaeta grandis,JN936519
Synchaeta_spp,Synchaeta grandis,JN936520
Synchaeta_spp,Synchaeta grandis,JN936521
Synchaeta_spp,Synchaeta grandis,JN936522
Synchaeta_spp,Synchaeta grandis,JN936523
Synchaeta_spp,Synchaeta grandis,JN936524
Synchaeta_spp,Synchaeta grandis,JN936525
Synchaeta_spp,Synchaeta grandis,JN936526
Synchaeta_spp,Synchaeta lakowitziana,JN936527
Synchaeta_spp,Synchaeta lakowitziana,JN936528
Synchaeta_spp,Synchaeta lakowitziana,JN936529
Synchaeta_spp,Synchaeta lakowitziana,JN936530
Synchaeta_spp,Synchaeta lakowitziana,JN936531
Synchaeta_spp,Synchaeta lakowitziana,JN936532
